id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
210884,Male,26,1,2.0,1,< 1 Year,No,23955.0,152.0,237,0
221087,Female,23,1,15.0,0,< 1 Year,Yes,26258.0,152.0,114,0
278180,Male,24,1,47.0,1,< 1 Year,No,26322.0,152.0,173,0
375644,Male,23,1,39.0,0,< 1 Year,Yes,35575.0,26.0,163,0
356023,Male,35,1,8.0,0,1-2 Year,Yes,41589.0,124.0,254,0
258408,Male,50,1,28.0,0,1-2 Year,Yes,2630.0,124.0,32,0
299942,Female,24,1,27.0,0,< 1 Year,Yes,29904.0,152.0,165,0
61103,Male,26,1,28.0,1,< 1 Year,No,40361.0,151.0,283,0
280322,Female,46,1,28.0,1,1-2 Year,No,2630.0,26.0,297,0
367399,Male,58,1,29.0,0,1-2 Year,Yes,51877.0,26.0,97,0
286271,Male,23,1,15.0,0,< 1 Year,No,38174.0,152.0,20,0
51051,Female,58,1,28.0,0,1-2 Year,No,32012.0,52.0,214,0
170590,Male,56,1,28.0,0,1-2 Year,Yes,39997.0,26.0,46,1
280845,Female,59,1,11.0,1,1-2 Year,No,28484.0,120.0,70,0
337754,Male,25,1,41.0,1,< 1 Year,No,24542.0,152.0,243,0
278476,Male,44,1,28.0,0,1-2 Year,Yes,40932.0,26.0,230,0
275338,Male,61,1,28.0,0,1-2 Year,Yes,56535.0,147.0,20,0
158200,Male,39,1,29.0,0,1-2 Year,Yes,2630.0,157.0,262,1
353962,Female,25,1,40.0,0,< 1 Year,No,25729.0,152.0,32,0
366405,Female,24,1,36.0,1,< 1 Year,No,82373.0,152.0,197,0
337058,Male,43,1,28.0,0,1-2 Year,No,35931.0,26.0,105,1
126409,Female,61,1,28.0,0,> 2 Years,Yes,51279.0,122.0,170,0
184337,Female,26,1,41.0,0,< 1 Year,Yes,31081.0,152.0,142,0
191744,Female,67,1,28.0,1,1-2 Year,No,38367.0,26.0,199,0
226594,Male,71,1,47.0,0,1-2 Year,Yes,44657.0,26.0,146,0
313842,Male,32,1,28.0,0,1-2 Year,Yes,29724.0,124.0,61,0
301495,Male,80,1,28.0,0,1-2 Year,Yes,31871.0,122.0,248,0
220183,Male,40,1,15.0,1,1-2 Year,Yes,2630.0,156.0,272,0
66796,Female,63,1,46.0,1,1-2 Year,No,22111.0,26.0,32,0
265977,Female,24,1,29.0,1,< 1 Year,No,37886.0,152.0,71,0
169801,Female,23,1,30.0,1,< 1 Year,No,27721.0,163.0,251,0
124947,Female,32,1,50.0,1,1-2 Year,No,2630.0,124.0,176,0
120426,Female,33,1,15.0,0,1-2 Year,Yes,37027.0,14.0,263,0
360808,Female,35,1,15.0,1,1-2 Year,No,48710.0,152.0,251,0
173787,Male,20,1,6.0,0,< 1 Year,Yes,2630.0,160.0,167,0
28365,Female,44,1,28.0,0,1-2 Year,Yes,38006.0,26.0,110,0
162865,Female,30,1,28.0,0,< 1 Year,Yes,31269.0,124.0,179,1
241368,Female,48,1,28.0,0,1-2 Year,Yes,42818.0,26.0,151,0
101373,Female,47,1,49.0,0,1-2 Year,Yes,2630.0,26.0,15,1
308282,Male,20,1,28.0,0,< 1 Year,Yes,45471.0,160.0,204,0
806,Male,38,1,48.0,0,1-2 Year,Yes,2630.0,124.0,10,1
237589,Female,22,1,3.0,0,< 1 Year,Yes,25211.0,152.0,144,0
108118,Female,46,1,22.0,0,1-2 Year,Yes,28441.0,26.0,77,0
172575,Female,49,1,28.0,1,1-2 Year,No,23452.0,124.0,155,0
308395,Female,26,1,46.0,1,< 1 Year,No,28019.0,152.0,58,0
130092,Male,49,1,7.0,1,1-2 Year,No,57079.0,124.0,192,0
92809,Male,23,1,46.0,1,< 1 Year,No,32425.0,160.0,160,0
60400,Male,58,1,8.0,1,1-2 Year,No,32385.0,26.0,208,0
10778,Female,25,1,37.0,1,< 1 Year,Yes,21918.0,160.0,220,0
232392,Female,43,1,33.0,0,1-2 Year,No,29766.0,124.0,93,0
180269,Male,21,1,30.0,0,< 1 Year,Yes,23488.0,152.0,297,1
296597,Female,27,1,27.0,1,< 1 Year,Yes,32621.0,152.0,68,0
270293,Male,35,1,38.0,1,1-2 Year,No,31441.0,124.0,271,0
165785,Female,24,1,47.0,0,< 1 Year,Yes,36824.0,152.0,264,0
280352,Female,26,1,35.0,0,< 1 Year,Yes,29690.0,152.0,139,0
17698,Female,25,1,35.0,1,< 1 Year,No,31559.0,152.0,120,0
34319,Male,23,1,26.0,0,< 1 Year,Yes,27261.0,151.0,254,0
38405,Male,47,1,33.0,0,1-2 Year,Yes,2630.0,157.0,143,1
108273,Male,39,1,36.0,0,1-2 Year,Yes,2630.0,124.0,22,1
107848,Female,25,1,46.0,1,< 1 Year,No,44448.0,152.0,221,0
286139,Male,35,1,45.0,0,1-2 Year,Yes,35606.0,26.0,126,0
144153,Female,63,1,28.0,0,1-2 Year,Yes,32002.0,154.0,137,1
32408,Male,59,1,41.0,1,1-2 Year,No,31662.0,124.0,113,0
82984,Male,36,1,41.0,0,1-2 Year,Yes,32649.0,26.0,230,1
374633,Female,32,1,28.0,1,< 1 Year,No,52280.0,152.0,295,0
109277,Female,61,1,3.0,0,1-2 Year,Yes,2630.0,156.0,165,0
64382,Female,24,1,8.0,1,< 1 Year,No,36158.0,152.0,126,0
356227,Male,60,1,10.0,1,1-2 Year,No,26613.0,26.0,203,0
240063,Male,44,1,28.0,0,1-2 Year,Yes,39742.0,55.0,251,0
299851,Female,47,1,28.0,0,1-2 Year,Yes,28509.0,26.0,103,0
45086,Female,21,1,42.0,1,< 1 Year,No,26391.0,160.0,18,0
262235,Male,30,1,2.0,1,< 1 Year,No,37446.0,160.0,96,0
105553,Male,60,1,18.0,0,1-2 Year,Yes,31306.0,124.0,44,0
212723,Female,58,1,30.0,1,1-2 Year,No,2630.0,152.0,220,0
44812,Female,80,1,15.0,0,1-2 Year,Yes,29342.0,14.0,253,0
216314,Male,63,1,3.0,1,1-2 Year,No,35830.0,26.0,207,0
170931,Female,30,1,28.0,0,1-2 Year,Yes,37223.0,155.0,221,1
319670,Male,21,1,12.0,0,< 1 Year,Yes,25133.0,160.0,145,0
264251,Male,24,1,39.0,1,< 1 Year,No,28357.0,152.0,136,0
90725,Female,27,1,28.0,0,< 1 Year,Yes,36327.0,124.0,87,1
95986,Male,65,1,28.0,0,1-2 Year,Yes,46266.0,26.0,284,0
233799,Female,36,1,41.0,1,1-2 Year,No,23199.0,152.0,116,0
50196,Female,47,1,9.0,0,1-2 Year,Yes,40338.0,61.0,171,0
187822,Male,72,1,28.0,1,1-2 Year,No,62416.0,124.0,87,0
183170,Male,45,1,46.0,0,1-2 Year,Yes,32340.0,124.0,237,1
255666,Female,70,1,47.0,1,1-2 Year,No,28582.0,124.0,73,0
174545,Male,27,1,21.0,1,< 1 Year,No,24629.0,152.0,287,0
180216,Female,59,1,10.0,0,1-2 Year,No,33310.0,26.0,180,0
337518,Female,51,1,28.0,0,1-2 Year,Yes,31518.0,152.0,127,0
130635,Male,52,1,18.0,0,1-2 Year,Yes,2630.0,156.0,233,0
31749,Female,22,1,49.0,1,< 1 Year,No,35234.0,152.0,137,0
244234,Male,60,1,15.0,0,1-2 Year,Yes,36091.0,26.0,235,0
149613,Female,25,1,27.0,1,< 1 Year,No,30180.0,152.0,52,0
306490,Female,46,1,28.0,1,1-2 Year,No,2630.0,26.0,49,0
77210,Male,69,1,8.0,0,1-2 Year,Yes,43716.0,26.0,97,0
264488,Male,24,1,11.0,1,< 1 Year,No,32574.0,152.0,121,0
6239,Female,23,1,16.0,1,< 1 Year,No,34163.0,152.0,183,0
265937,Male,51,1,26.0,0,1-2 Year,Yes,2630.0,26.0,64,1
299243,Male,24,1,14.0,1,< 1 Year,No,31328.0,152.0,127,0
258676,Male,53,1,47.0,0,1-2 Year,Yes,47180.0,26.0,55,1
9410,Male,45,1,28.0,0,1-2 Year,Yes,39114.0,26.0,75,0
274226,Female,36,1,36.0,0,1-2 Year,Yes,2630.0,156.0,84,0
164926,Female,27,1,14.0,1,< 1 Year,No,18433.0,152.0,220,0
264927,Female,22,1,28.0,1,< 1 Year,No,37209.0,152.0,125,0
287399,Female,69,1,22.0,0,1-2 Year,Yes,41295.0,26.0,148,0
121307,Female,27,1,6.0,1,< 1 Year,No,27993.0,152.0,228,0
145185,Male,27,1,21.0,1,< 1 Year,No,21720.0,152.0,191,0
70229,Female,28,1,15.0,0,< 1 Year,Yes,34625.0,152.0,75,0
271716,Male,22,1,32.0,0,< 1 Year,No,35651.0,152.0,170,0
41764,Male,57,1,12.0,1,1-2 Year,Yes,26803.0,26.0,154,0
18944,Male,55,1,28.0,0,1-2 Year,Yes,36769.0,124.0,136,0
187482,Male,60,1,38.0,0,1-2 Year,Yes,2630.0,26.0,288,0
129293,Male,52,1,28.0,0,1-2 Year,Yes,32432.0,26.0,247,1
127559,Female,23,1,15.0,0,< 1 Year,No,33295.0,152.0,292,0
64224,Male,29,1,15.0,1,< 1 Year,No,21558.0,152.0,116,0
59543,Female,40,1,8.0,1,1-2 Year,No,64596.0,124.0,133,0
116836,Male,43,1,28.0,0,1-2 Year,Yes,28764.0,124.0,63,1
374627,Male,47,1,28.0,0,1-2 Year,Yes,30814.0,26.0,271,0
202032,Male,58,1,28.0,0,> 2 Years,Yes,50963.0,25.0,254,1
29042,Male,25,1,17.0,1,< 1 Year,No,24283.0,152.0,279,0
216280,Male,57,1,8.0,0,1-2 Year,Yes,2630.0,26.0,92,1
106450,Female,23,1,28.0,1,< 1 Year,No,32488.0,152.0,221,0
141515,Female,28,1,30.0,1,< 1 Year,No,22429.0,152.0,246,0
72379,Female,28,1,28.0,1,< 1 Year,No,50523.0,152.0,251,0
126969,Female,79,1,46.0,0,> 2 Years,Yes,45200.0,11.0,272,0
282456,Female,22,1,8.0,0,< 1 Year,Yes,43412.0,152.0,259,0
64843,Male,49,1,28.0,0,1-2 Year,Yes,2630.0,124.0,160,0
298653,Female,21,1,15.0,1,< 1 Year,No,31012.0,160.0,136,0
108127,Male,29,1,46.0,1,< 1 Year,No,2630.0,152.0,207,0
72995,Female,32,1,3.0,0,1-2 Year,Yes,2630.0,156.0,274,1
115015,Female,24,1,41.0,1,< 1 Year,No,44478.0,152.0,59,0
265786,Male,26,1,33.0,1,< 1 Year,No,30246.0,152.0,47,0
234417,Female,23,1,8.0,1,< 1 Year,No,33642.0,152.0,144,0
190960,Male,25,1,27.0,1,< 1 Year,No,2630.0,152.0,274,0
133781,Male,30,1,28.0,0,1-2 Year,No,37805.0,31.0,140,0
180795,Male,38,1,45.0,1,1-2 Year,No,27487.0,26.0,118,0
22337,Male,37,1,28.0,0,> 2 Years,Yes,2630.0,157.0,257,0
44768,Male,42,1,28.0,0,1-2 Year,Yes,43592.0,124.0,176,1
190322,Female,26,1,26.0,1,< 1 Year,No,38532.0,152.0,27,0
28360,Female,23,1,11.0,1,< 1 Year,No,27630.0,152.0,142,0
278584,Male,58,1,22.0,1,1-2 Year,No,2630.0,124.0,182,0
317462,Female,54,1,46.0,1,1-2 Year,No,59949.0,26.0,95,0
50413,Male,28,1,18.0,1,< 1 Year,No,36987.0,152.0,191,0
253333,Male,42,1,41.0,0,1-2 Year,Yes,29582.0,26.0,118,0
182632,Male,22,1,21.0,0,< 1 Year,Yes,25080.0,124.0,69,1
286804,Female,75,1,28.0,1,1-2 Year,No,26423.0,124.0,113,0
376063,Male,50,1,39.0,0,> 2 Years,Yes,26806.0,26.0,187,0
118228,Male,71,1,28.0,0,1-2 Year,Yes,35267.0,26.0,114,0
32020,Female,21,1,29.0,1,< 1 Year,No,28095.0,152.0,143,0
46302,Female,42,1,28.0,0,1-2 Year,Yes,2630.0,158.0,60,0
322777,Female,73,1,50.0,1,1-2 Year,No,46462.0,8.0,197,0
329023,Female,30,1,6.0,1,< 1 Year,No,14385.0,152.0,83,0
212578,Male,51,1,28.0,1,< 1 Year,No,2630.0,154.0,298,0
313216,Male,67,1,48.0,0,1-2 Year,Yes,2630.0,124.0,35,0
302517,Male,24,1,8.0,1,< 1 Year,Yes,30599.0,152.0,290,0
145934,Male,68,1,28.0,0,> 2 Years,Yes,47967.0,124.0,29,1
57190,Male,63,1,47.0,0,1-2 Year,Yes,38252.0,124.0,293,0
217650,Male,39,1,15.0,1,1-2 Year,No,27195.0,152.0,228,0
147502,Male,21,1,8.0,1,< 1 Year,No,28972.0,152.0,263,0
81754,Male,68,1,27.0,0,1-2 Year,Yes,34997.0,124.0,109,0
103080,Male,22,1,28.0,0,< 1 Year,Yes,2630.0,156.0,40,0
138401,Male,44,1,28.0,0,1-2 Year,Yes,2630.0,26.0,214,1
305104,Male,24,1,35.0,0,< 1 Year,Yes,23398.0,124.0,216,1
196749,Female,70,1,28.0,1,1-2 Year,No,45809.0,124.0,159,0
230675,Male,39,1,28.0,0,1-2 Year,Yes,34432.0,154.0,161,1
129875,Male,68,1,28.0,0,1-2 Year,Yes,67697.0,26.0,212,0
104771,Male,25,1,28.0,1,< 1 Year,No,38058.0,152.0,280,0
316893,Male,72,1,28.0,0,1-2 Year,Yes,36699.0,122.0,171,1
320691,Male,50,1,28.0,1,1-2 Year,No,25051.0,26.0,250,0
221325,Female,27,1,41.0,1,< 1 Year,No,26357.0,151.0,156,0
318814,Female,34,1,11.0,0,1-2 Year,Yes,26827.0,124.0,134,1
179130,Male,61,1,8.0,0,1-2 Year,Yes,37769.0,26.0,169,0
106083,Female,63,1,28.0,0,> 2 Years,Yes,44480.0,26.0,267,0
207532,Female,35,1,36.0,1,1-2 Year,No,35896.0,152.0,117,0
360541,Male,22,1,15.0,1,< 1 Year,No,31536.0,152.0,10,0
33752,Female,24,1,15.0,1,< 1 Year,No,34819.0,152.0,80,0
373777,Male,43,1,8.0,1,1-2 Year,No,26267.0,26.0,248,0
54041,Female,32,1,47.0,1,< 1 Year,No,33413.0,152.0,143,0
54633,Male,55,1,28.0,0,> 2 Years,Yes,51569.0,124.0,54,0
203412,Female,24,1,28.0,1,< 1 Year,No,44659.0,151.0,22,0
216409,Female,21,1,28.0,1,< 1 Year,Yes,32050.0,152.0,225,0
217999,Female,35,1,47.0,0,1-2 Year,Yes,37135.0,26.0,20,1
181934,Male,48,1,11.0,0,1-2 Year,Yes,38568.0,120.0,13,0
40037,Female,27,1,28.0,0,< 1 Year,Yes,33864.0,152.0,221,1
379204,Female,21,1,29.0,1,< 1 Year,No,28686.0,152.0,237,0
115225,Male,48,1,8.0,0,1-2 Year,Yes,67179.0,26.0,219,0
135849,Female,57,1,12.0,0,> 2 Years,Yes,33251.0,124.0,50,0
277180,Male,43,1,5.0,0,1-2 Year,Yes,31725.0,26.0,152,0
380358,Female,24,1,31.0,1,< 1 Year,No,2630.0,152.0,177,0
235449,Female,23,1,28.0,1,< 1 Year,No,31123.0,152.0,49,0
358519,Female,24,1,30.0,1,< 1 Year,No,30034.0,152.0,38,0
140720,Male,68,1,28.0,0,> 2 Years,Yes,37402.0,26.0,11,0
39511,Male,25,1,46.0,0,1-2 Year,Yes,34181.0,26.0,166,0
54853,Female,45,1,46.0,1,1-2 Year,No,39575.0,26.0,102,0
233621,Male,79,1,33.0,1,1-2 Year,No,21336.0,124.0,84,0
95579,Male,59,1,28.0,0,1-2 Year,Yes,286666.0,26.0,193,0
139079,Male,30,1,29.0,1,< 1 Year,No,29919.0,152.0,220,0
13408,Male,47,1,8.0,0,1-2 Year,Yes,23457.0,124.0,208,0
229941,Female,58,1,39.0,1,1-2 Year,No,28077.0,26.0,254,0
306005,Male,45,1,28.0,0,1-2 Year,Yes,30986.0,124.0,86,1
142059,Female,22,1,6.0,1,< 1 Year,No,28577.0,152.0,69,0
88014,Female,27,1,41.0,1,< 1 Year,No,29497.0,152.0,120,0
310611,Male,42,1,28.0,1,1-2 Year,No,43412.0,26.0,117,0
243411,Female,76,1,28.0,0,1-2 Year,Yes,41591.0,8.0,78,0
170834,Male,25,1,30.0,1,< 1 Year,No,21646.0,152.0,222,0
261349,Male,25,1,36.0,1,< 1 Year,No,2630.0,151.0,252,0
369381,Male,24,1,30.0,0,< 1 Year,Yes,29856.0,124.0,246,0
307775,Female,24,1,41.0,1,< 1 Year,No,20140.0,152.0,221,0
302128,Female,28,1,28.0,1,< 1 Year,No,30929.0,152.0,193,0
327576,Male,67,1,22.0,0,1-2 Year,Yes,2630.0,30.0,214,0
375340,Female,40,1,28.0,0,1-2 Year,Yes,33591.0,157.0,286,0
197190,Male,46,1,8.0,1,1-2 Year,No,2630.0,157.0,149,0
139935,Male,24,1,49.0,0,< 1 Year,Yes,29557.0,152.0,228,1
209983,Male,64,1,28.0,0,1-2 Year,Yes,37865.0,124.0,246,0
53157,Male,41,1,28.0,0,1-2 Year,Yes,33827.0,122.0,219,0
177249,Male,40,1,28.0,0,1-2 Year,Yes,25588.0,124.0,96,1
71670,Female,27,1,28.0,1,< 1 Year,No,28617.0,152.0,154,0
253340,Male,71,1,29.0,0,1-2 Year,Yes,2630.0,26.0,105,0
327742,Male,40,1,38.0,0,1-2 Year,Yes,27525.0,26.0,59,0
134628,Female,22,1,15.0,1,< 1 Year,Yes,35800.0,152.0,150,0
199629,Male,58,1,50.0,1,1-2 Year,Yes,24534.0,26.0,164,0
56751,Female,25,1,15.0,1,< 1 Year,No,46858.0,160.0,120,0
250074,Male,56,1,41.0,0,1-2 Year,Yes,36638.0,26.0,234,0
238497,Female,56,1,28.0,0,> 2 Years,Yes,63331.0,26.0,40,0
217019,Female,22,1,37.0,1,< 1 Year,No,34702.0,152.0,189,0
220469,Female,27,1,28.0,0,< 1 Year,Yes,39770.0,26.0,23,0
176029,Male,52,1,28.0,1,1-2 Year,No,24029.0,26.0,267,0
180146,Male,38,1,28.0,1,1-2 Year,No,30252.0,52.0,145,0
35026,Female,41,1,33.0,1,1-2 Year,No,29467.0,124.0,71,0
156902,Female,57,1,9.0,0,1-2 Year,Yes,32813.0,124.0,33,0
177885,Male,28,1,8.0,1,< 1 Year,No,23872.0,152.0,108,0
171132,Female,59,1,21.0,0,1-2 Year,Yes,29711.0,160.0,162,0
45878,Female,20,1,2.0,0,< 1 Year,Yes,24961.0,160.0,90,0
195715,Female,20,1,30.0,1,< 1 Year,No,41249.0,160.0,22,0
201444,Female,68,1,23.0,0,1-2 Year,No,31307.0,26.0,111,0
306827,Male,65,1,28.0,0,1-2 Year,No,40651.0,124.0,108,0
344403,Male,22,1,36.0,1,< 1 Year,No,36991.0,152.0,91,0
346351,Female,31,1,28.0,1,< 1 Year,Yes,2630.0,124.0,288,0
237724,Male,46,1,38.0,1,1-2 Year,No,34717.0,124.0,204,0
202077,Male,23,1,46.0,0,< 1 Year,Yes,26686.0,152.0,125,0
4687,Male,50,1,11.0,0,1-2 Year,Yes,30718.0,120.0,111,0
66695,Female,25,1,37.0,1,< 1 Year,No,23693.0,152.0,184,0
98209,Female,24,1,36.0,1,< 1 Year,No,27477.0,152.0,101,0
51771,Male,33,1,29.0,0,1-2 Year,Yes,19840.0,26.0,247,1
115950,Male,54,1,46.0,0,1-2 Year,Yes,26026.0,11.0,262,0
330049,Male,42,1,29.0,0,1-2 Year,Yes,19612.0,124.0,72,0
54924,Female,21,1,11.0,1,< 1 Year,No,25135.0,152.0,143,0
329325,Male,35,1,29.0,0,1-2 Year,Yes,63192.0,124.0,275,1
292010,Male,24,1,11.0,1,< 1 Year,No,28462.0,152.0,204,0
6049,Male,55,1,8.0,1,1-2 Year,No,37297.0,29.0,62,0
89236,Female,22,1,28.0,1,< 1 Year,No,39985.0,160.0,36,0
217202,Female,25,1,16.0,0,< 1 Year,Yes,2630.0,152.0,35,1
170175,Male,45,1,11.0,0,1-2 Year,Yes,37429.0,124.0,47,1
32358,Male,50,1,41.0,1,1-2 Year,No,25196.0,124.0,113,0
101922,Female,51,1,35.0,1,1-2 Year,No,2630.0,152.0,82,0
65101,Female,24,1,46.0,1,< 1 Year,No,27953.0,160.0,265,0
31160,Male,77,1,28.0,1,1-2 Year,No,28231.0,26.0,28,0
201460,Female,28,1,3.0,1,< 1 Year,No,26213.0,152.0,69,0
310324,Male,56,1,28.0,0,> 2 Years,Yes,46527.0,124.0,131,0
310396,Male,44,1,39.0,1,1-2 Year,No,45431.0,26.0,245,0
18475,Male,50,1,29.0,0,1-2 Year,Yes,2630.0,156.0,257,0
294638,Male,24,1,45.0,1,< 1 Year,No,25320.0,152.0,228,0
68316,Female,24,1,10.0,0,< 1 Year,Yes,21473.0,152.0,266,0
240160,Male,59,1,48.0,0,1-2 Year,Yes,2630.0,15.0,44,0
123790,Male,40,1,10.0,0,1-2 Year,Yes,30662.0,124.0,241,1
175071,Male,58,1,40.0,1,1-2 Year,No,25394.0,26.0,22,0
8169,Male,24,1,30.0,1,< 1 Year,No,25832.0,152.0,10,0
170410,Female,34,1,9.0,1,1-2 Year,No,38694.0,152.0,299,0
114489,Male,24,1,14.0,1,< 1 Year,No,2630.0,152.0,256,0
373727,Male,29,1,41.0,1,< 1 Year,No,27297.0,152.0,219,0
107336,Female,20,1,3.0,1,< 1 Year,No,22043.0,160.0,61,0
380810,Female,21,1,2.0,0,< 1 Year,Yes,29589.0,160.0,240,0
159058,Male,21,1,28.0,1,< 1 Year,No,64093.0,152.0,184,0
103942,Male,54,1,1.0,1,1-2 Year,No,2630.0,26.0,193,0
337435,Female,27,1,50.0,1,< 1 Year,No,40042.0,152.0,56,0
53372,Female,60,1,46.0,1,1-2 Year,No,54667.0,26.0,104,0
267570,Male,51,1,30.0,0,> 2 Years,Yes,25553.0,26.0,258,1
168939,Male,34,1,46.0,0,1-2 Year,Yes,27681.0,124.0,279,1
238639,Female,28,1,28.0,1,< 1 Year,No,56618.0,152.0,103,0
87595,Male,60,1,46.0,0,1-2 Year,Yes,2630.0,26.0,125,0
336590,Male,33,1,52.0,0,< 1 Year,Yes,2630.0,156.0,203,0
66831,Female,37,1,29.0,0,1-2 Year,Yes,2630.0,157.0,148,1
189876,Female,23,1,39.0,1,< 1 Year,No,31627.0,152.0,88,0
84949,Female,25,1,28.0,1,< 1 Year,No,35035.0,152.0,184,0
355577,Male,55,1,48.0,0,1-2 Year,Yes,2630.0,26.0,103,0
73375,Male,44,1,6.0,0,1-2 Year,Yes,2630.0,26.0,127,0
339961,Male,54,1,14.0,0,> 2 Years,Yes,28086.0,124.0,257,1
12929,Female,32,1,41.0,1,< 1 Year,No,32264.0,152.0,289,0
135502,Male,55,1,28.0,0,1-2 Year,No,35705.0,124.0,53,0
187529,Male,63,1,28.0,0,1-2 Year,Yes,24585.0,26.0,187,0
202804,Male,36,1,3.0,1,1-2 Year,Yes,2630.0,157.0,130,0
190557,Female,24,1,10.0,0,< 1 Year,Yes,21665.0,152.0,253,0
99302,Male,71,1,1.0,1,1-2 Year,No,2630.0,156.0,238,0
71530,Female,51,1,50.0,0,1-2 Year,Yes,36751.0,18.0,216,0
48113,Male,24,1,29.0,0,< 1 Year,Yes,36096.0,152.0,42,1
279248,Female,26,1,36.0,0,< 1 Year,Yes,37015.0,152.0,112,0
53344,Male,66,1,4.0,0,1-2 Year,Yes,37164.0,26.0,64,0
92757,Male,22,1,39.0,0,< 1 Year,No,52775.0,160.0,208,0
174825,Male,38,1,28.0,0,1-2 Year,Yes,47548.0,124.0,287,0
345507,Female,21,1,6.0,1,< 1 Year,No,22230.0,152.0,288,0
257372,Female,22,1,28.0,0,< 1 Year,Yes,2630.0,152.0,169,0
337228,Male,66,1,11.0,1,1-2 Year,No,37434.0,124.0,107,0
146890,Male,43,1,28.0,0,1-2 Year,Yes,34104.0,157.0,158,0
123518,Male,30,1,28.0,0,< 1 Year,Yes,47796.0,124.0,199,0
323480,Female,33,1,35.0,1,1-2 Year,No,2630.0,157.0,250,0
127047,Female,42,1,28.0,1,1-2 Year,No,49036.0,125.0,19,0
31043,Male,20,1,46.0,1,< 1 Year,No,30848.0,160.0,56,0
233888,Female,20,1,49.0,0,< 1 Year,Yes,2630.0,160.0,126,0
364729,Male,63,1,28.0,0,1-2 Year,Yes,41852.0,26.0,113,0
79657,Female,23,1,2.0,1,< 1 Year,No,18830.0,152.0,55,0
31378,Male,80,1,46.0,1,1-2 Year,No,34310.0,94.0,17,0
40594,Female,47,1,28.0,0,1-2 Year,Yes,36673.0,26.0,153,0
165626,Male,28,1,41.0,0,< 1 Year,Yes,26253.0,152.0,145,1
158118,Female,32,1,50.0,1,< 1 Year,No,31207.0,152.0,231,0
29109,Male,50,1,28.0,0,1-2 Year,Yes,50976.0,3.0,70,0
120111,Female,38,1,28.0,0,1-2 Year,Yes,39065.0,61.0,223,1
317167,Female,25,1,14.0,1,< 1 Year,No,19684.0,152.0,201,0
207022,Female,48,1,28.0,1,1-2 Year,No,45211.0,124.0,49,0
17845,Male,39,1,28.0,0,1-2 Year,Yes,40152.0,124.0,95,0
376691,Male,23,1,15.0,1,< 1 Year,Yes,29752.0,152.0,78,0
26578,Female,34,1,35.0,1,1-2 Year,No,34784.0,154.0,28,0
204418,Male,68,1,25.0,0,1-2 Year,No,30100.0,26.0,201,0
296707,Female,47,1,28.0,0,1-2 Year,Yes,45641.0,13.0,216,0
20914,Male,26,1,15.0,0,< 1 Year,Yes,28127.0,152.0,104,0
272217,Male,22,1,3.0,1,< 1 Year,No,21413.0,152.0,119,0
339105,Male,76,1,28.0,0,1-2 Year,Yes,55992.0,26.0,120,0
169269,Male,22,1,3.0,1,< 1 Year,No,37711.0,152.0,207,0
184801,Female,21,1,8.0,0,< 1 Year,Yes,39945.0,160.0,50,0
97141,Male,25,1,28.0,1,< 1 Year,No,52563.0,152.0,147,0
117931,Male,22,1,8.0,1,< 1 Year,No,43255.0,152.0,68,0
283819,Male,23,1,8.0,1,< 1 Year,No,21320.0,152.0,140,0
282599,Male,42,1,29.0,0,1-2 Year,Yes,28948.0,26.0,190,0
319649,Male,23,1,8.0,0,< 1 Year,Yes,44585.0,152.0,180,0
130057,Female,24,1,37.0,0,< 1 Year,No,35285.0,152.0,175,0
175595,Female,38,1,28.0,0,1-2 Year,Yes,2630.0,26.0,252,1
55118,Female,56,1,28.0,0,1-2 Year,Yes,2630.0,124.0,89,1
365228,Male,20,1,50.0,0,< 1 Year,Yes,26588.0,160.0,94,0
159369,Female,21,1,15.0,1,< 1 Year,No,27914.0,152.0,286,0
368607,Female,55,1,29.0,1,1-2 Year,No,2630.0,26.0,97,0
117627,Male,22,1,15.0,1,< 1 Year,No,37032.0,152.0,261,0
284929,Female,49,1,28.0,0,1-2 Year,Yes,62108.0,26.0,38,0
60135,Female,21,1,46.0,1,< 1 Year,Yes,33668.0,160.0,78,0
340913,Female,20,1,13.0,0,< 1 Year,Yes,39040.0,160.0,52,0
26608,Female,23,1,23.0,1,< 1 Year,No,19386.0,152.0,110,0
186390,Male,57,1,28.0,1,1-2 Year,No,50719.0,26.0,195,0
183559,Male,55,1,28.0,1,1-2 Year,No,37558.0,26.0,228,0
277607,Male,28,1,17.0,1,< 1 Year,No,2630.0,152.0,131,0
375378,Male,49,1,50.0,0,1-2 Year,Yes,23194.0,124.0,67,0
141589,Male,57,1,46.0,1,1-2 Year,No,37256.0,124.0,139,0
127339,Female,42,1,33.0,1,1-2 Year,No,31141.0,26.0,190,0
231820,Male,58,1,36.0,1,1-2 Year,No,35728.0,26.0,225,0
82555,Female,27,1,11.0,1,< 1 Year,No,36281.0,152.0,216,0
179282,Male,58,1,46.0,0,1-2 Year,Yes,34608.0,124.0,98,0
28711,Male,43,1,33.0,0,1-2 Year,Yes,29443.0,124.0,263,0
127414,Male,70,1,28.0,1,1-2 Year,No,39357.0,122.0,151,0
205337,Female,61,1,28.0,0,1-2 Year,Yes,35067.0,26.0,70,0
