id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
9888,Female,24,1,35.0,1,< 1 Year,No,2630.0,152.0,222,0
302211,Female,30,1,28.0,1,1-2 Year,No,108034.0,26.0,135,0
224916,Female,49,1,8.0,0,1-2 Year,Yes,50176.0,25.0,52,0
36300,Male,21,1,43.0,1,< 1 Year,No,39233.0,152.0,123,0
149331,Male,23,1,28.0,1,< 1 Year,No,21453.0,152.0,263,0
91760,Male,42,1,28.0,0,1-2 Year,Yes,38839.0,124.0,191,0
364857,Female,27,1,15.0,1,< 1 Year,No,2630.0,152.0,223,0
2702,Male,21,1,8.0,0,< 1 Year,Yes,32604.0,152.0,161,0
84770,Male,52,1,28.0,0,> 2 Years,Yes,2630.0,122.0,258,0
338316,Male,28,1,33.0,1,< 1 Year,No,22799.0,152.0,199,0
26691,Female,25,1,17.0,1,< 1 Year,No,42286.0,152.0,203,0
239301,Male,57,1,9.0,0,1-2 Year,Yes,2630.0,124.0,146,0
6380,Female,39,1,28.0,0,1-2 Year,Yes,33987.0,124.0,154,1
307390,Female,39,1,3.0,1,1-2 Year,No,2630.0,124.0,234,0
46301,Female,69,0,28.0,0,1-2 Year,Yes,31145.0,122.0,82,1
14945,Male,47,1,28.0,0,> 2 Years,Yes,52778.0,122.0,201,1
371111,Female,24,1,21.0,1,< 1 Year,No,25313.0,152.0,96,0
118368,Male,41,1,45.0,0,1-2 Year,Yes,30028.0,26.0,264,0
333446,Male,59,1,28.0,0,1-2 Year,Yes,37208.0,124.0,18,0
295137,Male,64,1,28.0,0,> 2 Years,Yes,50706.0,26.0,85,0
29839,Male,56,1,28.0,0,> 2 Years,Yes,43020.0,124.0,234,0
299749,Male,62,1,8.0,1,1-2 Year,No,61070.0,124.0,46,0
340655,Female,47,1,28.0,0,> 2 Years,Yes,2630.0,134.0,197,0
326117,Male,24,1,47.0,1,< 1 Year,No,48224.0,152.0,201,0
18499,Male,31,1,28.0,1,1-2 Year,No,44829.0,124.0,218,0
348102,Female,48,1,28.0,0,> 2 Years,Yes,37821.0,26.0,131,1
288464,Male,44,1,35.0,0,> 2 Years,Yes,30868.0,10.0,24,1
198431,Male,25,1,47.0,0,< 1 Year,Yes,33203.0,152.0,287,0
221752,Female,22,1,11.0,1,< 1 Year,No,24788.0,152.0,146,0
170462,Female,23,1,41.0,0,< 1 Year,Yes,59739.0,152.0,63,0
12468,Female,27,1,28.0,1,< 1 Year,No,28947.0,152.0,116,0
3931,Male,30,1,28.0,0,1-2 Year,Yes,24915.0,155.0,198,0
442,Female,67,1,29.0,0,1-2 Year,Yes,43753.0,124.0,30,1
100574,Male,30,1,28.0,0,< 1 Year,Yes,57116.0,156.0,28,0
89155,Male,74,1,8.0,0,1-2 Year,Yes,37964.0,26.0,188,0
254743,Male,47,1,33.0,1,1-2 Year,No,32673.0,26.0,120,0
222727,Female,33,1,35.0,1,< 1 Year,No,17722.0,152.0,135,0
117761,Male,43,1,49.0,0,1-2 Year,Yes,43805.0,124.0,188,0
55457,Female,37,1,33.0,0,1-2 Year,Yes,2630.0,124.0,260,0
329416,Male,37,1,28.0,0,1-2 Year,Yes,2630.0,122.0,126,0
308748,Female,29,1,46.0,1,< 1 Year,No,2630.0,152.0,151,0
337087,Female,25,1,36.0,1,< 1 Year,No,57857.0,152.0,204,0
348945,Male,25,1,41.0,1,< 1 Year,No,40975.0,152.0,12,0
337468,Male,57,1,41.0,1,1-2 Year,No,32524.0,124.0,17,0
180925,Male,57,1,28.0,0,> 2 Years,Yes,38801.0,26.0,181,1
370492,Male,58,1,8.0,0,> 2 Years,Yes,58872.0,124.0,204,0
70629,Male,23,1,33.0,1,< 1 Year,No,39411.0,152.0,163,0
200847,Male,53,1,43.0,1,1-2 Year,Yes,35343.0,26.0,185,0
162021,Male,61,1,48.0,0,1-2 Year,Yes,2630.0,124.0,78,1
269306,Male,44,1,28.0,1,1-2 Year,No,42551.0,124.0,197,0
285214,Female,22,1,46.0,1,< 1 Year,No,33568.0,152.0,38,0
146629,Female,46,1,28.0,0,1-2 Year,Yes,56997.0,26.0,14,0
329004,Female,47,1,28.0,1,1-2 Year,No,31218.0,26.0,182,0
213784,Female,22,1,36.0,1,< 1 Year,No,38463.0,26.0,252,0
10585,Male,28,1,46.0,1,< 1 Year,No,25144.0,152.0,56,0
135292,Male,49,1,10.0,1,1-2 Year,No,20493.0,26.0,299,0
16757,Female,51,1,26.0,0,1-2 Year,Yes,2630.0,160.0,120,0
72773,Male,56,1,36.0,0,1-2 Year,Yes,31488.0,124.0,284,0
285024,Female,23,1,15.0,1,< 1 Year,No,64848.0,152.0,222,0
75018,Female,65,1,28.0,1,1-2 Year,No,42060.0,124.0,29,0
304922,Female,22,1,26.0,0,< 1 Year,Yes,27587.0,152.0,93,0
24774,Male,29,1,15.0,0,< 1 Year,Yes,37333.0,152.0,75,1
101243,Female,21,1,36.0,1,< 1 Year,No,2630.0,152.0,47,0
164149,Male,35,1,10.0,1,1-2 Year,No,2630.0,124.0,181,0
371210,Male,21,1,17.0,1,< 1 Year,No,40778.0,160.0,141,0
318675,Female,26,1,33.0,1,< 1 Year,No,33612.0,152.0,93,0
51570,Male,65,1,28.0,0,1-2 Year,Yes,42443.0,120.0,155,0
370346,Male,62,1,8.0,1,1-2 Year,No,37051.0,26.0,46,0
72975,Female,24,1,36.0,1,< 1 Year,No,37314.0,152.0,144,0
129104,Female,24,1,8.0,0,< 1 Year,No,30626.0,152.0,227,0
185422,Male,22,1,31.0,1,< 1 Year,No,2630.0,160.0,49,1
127025,Female,49,1,46.0,0,1-2 Year,Yes,16365.0,163.0,128,0
271439,Female,27,1,30.0,1,< 1 Year,No,26311.0,152.0,285,0
378328,Male,30,1,29.0,1,< 1 Year,No,23923.0,152.0,289,0
218820,Female,29,1,35.0,1,< 1 Year,No,28775.0,152.0,288,0
371988,Male,24,1,49.0,1,< 1 Year,No,29156.0,152.0,148,0
380164,Female,28,1,3.0,1,< 1 Year,No,21353.0,152.0,100,0
228027,Female,44,1,28.0,1,1-2 Year,No,35294.0,124.0,18,0
310542,Female,26,1,15.0,1,< 1 Year,No,39306.0,160.0,146,0
48437,Male,42,1,28.0,1,1-2 Year,No,31150.0,26.0,253,0
297359,Male,29,1,29.0,0,< 1 Year,Yes,28321.0,152.0,218,0
370806,Male,40,1,24.0,0,1-2 Year,Yes,43254.0,124.0,238,0
295328,Female,50,1,34.0,1,1-2 Year,No,33662.0,26.0,198,0
339951,Female,21,1,47.0,1,< 1 Year,No,31666.0,160.0,113,0
4640,Female,54,1,28.0,1,1-2 Year,No,37347.0,26.0,101,0
277989,Female,26,1,35.0,1,< 1 Year,No,25905.0,152.0,24,0
269116,Female,23,1,8.0,1,< 1 Year,No,23142.0,152.0,17,0
228041,Male,40,1,8.0,0,1-2 Year,Yes,41411.0,26.0,46,0
109315,Female,48,1,48.0,0,1-2 Year,Yes,2630.0,124.0,172,0
207973,Male,61,1,9.0,1,1-2 Year,No,44104.0,124.0,268,0
224682,Female,26,1,15.0,0,< 1 Year,No,77390.0,160.0,161,0
158432,Male,30,1,14.0,0,< 1 Year,Yes,25600.0,26.0,13,0
247879,Male,35,1,4.0,1,1-2 Year,Yes,2630.0,156.0,43,0
335418,Female,40,1,8.0,1,1-2 Year,No,2630.0,7.0,147,0
229322,Female,31,1,30.0,1,< 1 Year,No,2630.0,152.0,141,0
155249,Male,54,1,11.0,0,1-2 Year,Yes,31797.0,26.0,145,0
123628,Male,72,1,9.0,0,1-2 Year,Yes,30477.0,163.0,154,1
153823,Female,42,1,41.0,1,1-2 Year,No,30786.0,124.0,182,0
15760,Female,26,1,28.0,1,< 1 Year,No,39022.0,152.0,179,0
283745,Male,65,1,28.0,0,1-2 Year,No,37330.0,26.0,90,0
173320,Male,63,1,28.0,0,1-2 Year,Yes,2630.0,3.0,235,1
103968,Male,54,1,4.0,0,1-2 Year,Yes,2630.0,26.0,62,1
92669,Female,58,1,18.0,0,1-2 Year,Yes,28791.0,26.0,36,0
307155,Female,34,1,41.0,0,< 1 Year,Yes,29741.0,156.0,150,1
316611,Male,48,1,28.0,0,1-2 Year,Yes,43308.0,26.0,218,1
348397,Male,44,1,28.0,1,1-2 Year,No,41976.0,124.0,201,0
377653,Male,26,1,47.0,0,< 1 Year,Yes,23457.0,152.0,263,0
178791,Male,32,1,6.0,0,1-2 Year,Yes,2630.0,157.0,169,0
187039,Female,46,1,28.0,1,1-2 Year,No,46019.0,124.0,28,0
273699,Male,61,1,3.0,1,1-2 Year,No,40839.0,26.0,248,0
49844,Male,54,1,28.0,0,1-2 Year,Yes,54088.0,124.0,100,1
11972,Female,44,1,28.0,0,1-2 Year,Yes,38483.0,26.0,259,0
14582,Female,25,1,25.0,1,< 1 Year,No,22701.0,160.0,125,0
340411,Male,56,1,28.0,0,> 2 Years,Yes,25195.0,124.0,47,0
20093,Female,46,1,28.0,1,1-2 Year,No,45300.0,124.0,47,0
84081,Male,41,1,26.0,0,1-2 Year,No,33112.0,122.0,135,1
254534,Female,28,1,11.0,0,< 1 Year,Yes,32569.0,152.0,28,0
90381,Female,41,1,41.0,0,1-2 Year,Yes,2630.0,156.0,158,0
360995,Female,33,1,3.0,0,< 1 Year,Yes,33693.0,152.0,63,0
226283,Female,52,1,48.0,0,1-2 Year,No,2630.0,124.0,295,0
78032,Male,25,1,22.0,1,< 1 Year,No,30111.0,152.0,296,0
15904,Male,70,1,28.0,1,1-2 Year,No,48947.0,13.0,140,0
326630,Female,27,1,29.0,1,< 1 Year,No,37959.0,152.0,206,0
115802,Male,27,1,2.0,0,< 1 Year,No,33428.0,152.0,205,0
194621,Female,24,1,28.0,1,< 1 Year,No,46222.0,152.0,206,0
308113,Male,40,1,28.0,0,1-2 Year,Yes,31120.0,124.0,173,0
297349,Female,25,1,33.0,1,< 1 Year,No,48608.0,151.0,295,0
363545,Female,66,1,28.0,0,> 2 Years,Yes,41629.0,124.0,31,0
354243,Female,45,1,26.0,0,1-2 Year,No,38196.0,26.0,245,0
29865,Female,21,1,8.0,1,< 1 Year,No,34020.0,160.0,170,0
253540,Male,80,1,28.0,1,1-2 Year,No,33329.0,122.0,49,0
239491,Female,24,1,26.0,1,< 1 Year,No,24215.0,152.0,58,0
48825,Female,74,1,28.0,0,> 2 Years,Yes,45789.0,124.0,177,1
31166,Female,30,1,29.0,1,1-2 Year,No,34817.0,124.0,142,0
190894,Female,22,1,15.0,1,< 1 Year,No,44103.0,152.0,44,0
50331,Male,65,1,7.0,0,> 2 Years,Yes,2630.0,26.0,273,0
318768,Male,50,1,50.0,1,1-2 Year,No,22960.0,8.0,269,0
65813,Male,48,1,23.0,1,1-2 Year,No,2630.0,26.0,205,0
164234,Female,22,1,47.0,0,< 1 Year,Yes,26474.0,26.0,161,1
33633,Male,22,1,8.0,0,< 1 Year,Yes,43312.0,152.0,169,0
265416,Male,50,1,10.0,0,1-2 Year,Yes,2630.0,157.0,128,1
210946,Male,23,1,47.0,0,< 1 Year,Yes,37076.0,26.0,142,0
84365,Female,27,1,28.0,1,< 1 Year,No,38199.0,152.0,113,0
202901,Female,20,1,15.0,0,< 1 Year,Yes,27932.0,159.0,286,0
106739,Female,69,1,8.0,0,1-2 Year,Yes,35124.0,26.0,11,0
127804,Male,24,1,41.0,1,< 1 Year,No,33105.0,152.0,59,0
12836,Male,22,1,28.0,0,1-2 Year,Yes,24946.0,163.0,177,0
346911,Female,28,1,28.0,0,< 1 Year,Yes,47374.0,26.0,140,0
208856,Female,34,1,28.0,0,1-2 Year,Yes,51849.0,124.0,71,0
314761,Male,50,1,11.0,1,1-2 Year,No,24893.0,124.0,144,0
16984,Female,30,1,35.0,1,< 1 Year,No,49885.0,152.0,117,0
37905,Male,68,1,24.0,0,1-2 Year,Yes,31057.0,124.0,46,0
191129,Male,21,1,14.0,1,< 1 Year,No,27934.0,152.0,179,0
165174,Female,37,1,28.0,1,1-2 Year,No,38522.0,26.0,109,0
358348,Male,38,1,8.0,1,1-2 Year,No,26699.0,124.0,33,0
299996,Female,30,1,8.0,0,1-2 Year,Yes,52698.0,26.0,44,0
59341,Female,55,1,41.0,0,1-2 Year,Yes,30020.0,124.0,179,1
207137,Male,21,1,28.0,0,< 1 Year,Yes,2630.0,156.0,233,0
44680,Male,56,1,46.0,0,1-2 Year,No,31359.0,91.0,130,0
10844,Female,45,1,29.0,0,1-2 Year,Yes,28728.0,26.0,129,1
252683,Female,48,1,28.0,0,1-2 Year,Yes,25997.0,26.0,289,0
208103,Female,25,1,3.0,1,< 1 Year,No,28326.0,152.0,258,0
269577,Male,41,1,28.0,1,1-2 Year,No,50005.0,124.0,273,0
270313,Male,39,1,28.0,0,1-2 Year,Yes,36618.0,124.0,283,0
26785,Male,51,1,0.0,0,1-2 Year,Yes,2630.0,26.0,185,0
149135,Female,61,1,8.0,0,> 2 Years,Yes,32301.0,150.0,232,0
97962,Male,21,1,32.0,0,< 1 Year,Yes,29699.0,152.0,281,0
321848,Male,42,1,28.0,1,1-2 Year,No,24789.0,26.0,120,0
21559,Female,33,1,11.0,0,1-2 Year,Yes,33150.0,26.0,83,0
231732,Female,30,1,28.0,0,1-2 Year,Yes,43357.0,122.0,87,1
131100,Female,23,1,37.0,1,< 1 Year,No,37364.0,152.0,214,0
149984,Male,59,1,8.0,1,1-2 Year,No,2630.0,124.0,93,0
284124,Male,30,1,28.0,0,< 1 Year,Yes,36307.0,124.0,145,0
78211,Female,45,1,28.0,0,1-2 Year,Yes,52837.0,26.0,51,0
137817,Male,62,1,20.0,0,1-2 Year,Yes,2630.0,26.0,86,0
216817,Male,68,0,11.0,0,1-2 Year,Yes,31508.0,26.0,220,0
339416,Female,24,1,36.0,1,< 1 Year,No,39393.0,152.0,19,0
15501,Female,41,1,28.0,0,1-2 Year,Yes,70591.0,26.0,282,1
210118,Male,27,1,28.0,0,< 1 Year,No,66782.0,122.0,223,0
182234,Female,41,1,50.0,1,1-2 Year,No,33223.0,124.0,289,0
20401,Female,21,1,24.0,0,< 1 Year,No,2630.0,160.0,261,0
2692,Female,42,1,46.0,0,1-2 Year,Yes,35151.0,124.0,242,1
136440,Female,26,1,28.0,1,< 1 Year,No,46997.0,152.0,81,0
61067,Male,21,1,35.0,1,< 1 Year,No,38486.0,152.0,197,0
363086,Male,23,1,18.0,1,< 1 Year,No,32212.0,152.0,167,0
72563,Female,25,1,10.0,1,< 1 Year,No,29549.0,152.0,239,0
220136,Male,46,1,28.0,0,> 2 Years,Yes,47422.0,26.0,237,0
189303,Male,47,1,7.0,1,1-2 Year,No,2630.0,29.0,52,0
123533,Female,25,1,6.0,1,< 1 Year,No,22999.0,152.0,193,0
156903,Female,27,1,28.0,1,< 1 Year,No,44149.0,152.0,237,0
367484,Female,55,1,8.0,0,> 2 Years,Yes,2630.0,157.0,126,0
48938,Male,58,1,46.0,1,1-2 Year,No,35017.0,26.0,121,0
72644,Male,57,1,20.0,0,> 2 Years,Yes,2630.0,26.0,82,1
249778,Female,39,1,28.0,0,1-2 Year,Yes,37515.0,124.0,65,0
290224,Female,50,1,16.0,1,1-2 Year,No,31267.0,26.0,64,0
23436,Male,57,1,28.0,0,> 2 Years,Yes,68286.0,124.0,245,1
372225,Male,24,1,41.0,1,< 1 Year,No,2630.0,160.0,222,0
164637,Female,21,1,28.0,1,< 1 Year,No,35337.0,152.0,199,0
281580,Female,39,1,18.0,0,1-2 Year,Yes,36116.0,124.0,255,0
158410,Female,34,1,9.0,0,1-2 Year,Yes,32411.0,16.0,111,0
286832,Male,42,1,45.0,1,1-2 Year,No,34837.0,156.0,39,0
360137,Female,22,1,11.0,1,< 1 Year,No,42535.0,152.0,195,0
233998,Female,22,1,46.0,0,< 1 Year,No,51680.0,152.0,260,0
18436,Male,65,1,28.0,0,1-2 Year,Yes,62123.0,26.0,210,0
374956,Male,24,1,8.0,0,< 1 Year,Yes,49564.0,152.0,54,1
280454,Male,47,1,20.0,0,1-2 Year,Yes,2630.0,156.0,251,1
375333,Female,26,1,3.0,0,< 1 Year,No,18402.0,152.0,203,0
342201,Male,31,1,41.0,1,< 1 Year,No,22101.0,152.0,164,0
279682,Female,63,1,28.0,0,1-2 Year,Yes,29041.0,157.0,220,0
206418,Male,44,1,29.0,1,1-2 Year,No,52217.0,124.0,294,0
27172,Female,51,1,8.0,1,1-2 Year,No,39421.0,26.0,273,0
156399,Male,20,1,41.0,0,< 1 Year,Yes,35813.0,156.0,223,0
360840,Female,38,1,8.0,1,1-2 Year,No,45936.0,152.0,117,0
46955,Female,32,1,28.0,1,< 1 Year,No,64289.0,152.0,138,0
229137,Female,58,1,37.0,0,1-2 Year,Yes,37537.0,26.0,119,0
294214,Male,41,1,28.0,0,1-2 Year,No,35016.0,124.0,66,0
217712,Female,27,1,28.0,1,< 1 Year,No,36477.0,152.0,218,0
173035,Female,26,1,46.0,1,< 1 Year,No,17508.0,152.0,143,0
214372,Female,72,1,39.0,1,1-2 Year,No,33023.0,124.0,24,0
236296,Male,28,1,11.0,1,< 1 Year,No,2630.0,152.0,260,0
304686,Male,37,1,46.0,0,1-2 Year,Yes,44145.0,124.0,16,1
33201,Male,23,1,28.0,0,< 1 Year,Yes,50250.0,152.0,19,0
266147,Female,29,1,33.0,1,1-2 Year,No,36919.0,26.0,226,0
206877,Female,29,1,50.0,1,< 1 Year,No,39400.0,152.0,299,0
193210,Female,30,1,46.0,1,< 1 Year,No,28365.0,152.0,80,0
100327,Male,23,1,40.0,1,< 1 Year,Yes,45348.0,152.0,135,0
223721,Female,23,1,14.0,1,< 1 Year,No,23739.0,151.0,261,0
263452,Female,27,1,40.0,0,< 1 Year,Yes,35403.0,152.0,37,1
72318,Male,55,1,28.0,0,1-2 Year,Yes,44982.0,124.0,113,0
72368,Male,24,1,13.0,1,< 1 Year,No,27284.0,151.0,288,0
22327,Male,43,1,28.0,1,1-2 Year,Yes,25273.0,124.0,211,0
159393,Male,24,1,8.0,1,< 1 Year,No,79292.0,152.0,251,0
104238,Male,28,1,32.0,0,< 1 Year,Yes,33499.0,152.0,49,0
121250,Female,47,1,29.0,0,1-2 Year,Yes,41618.0,154.0,263,1
66114,Female,23,1,50.0,1,< 1 Year,No,35273.0,152.0,98,0
288041,Female,23,1,40.0,1,< 1 Year,No,39781.0,152.0,217,0
369386,Female,56,1,48.0,0,> 2 Years,Yes,2630.0,15.0,251,0
149736,Female,64,1,28.0,1,1-2 Year,No,30379.0,54.0,247,0
339594,Male,77,1,41.0,1,1-2 Year,Yes,36112.0,12.0,64,0
376429,Female,63,1,35.0,0,1-2 Year,No,32284.0,10.0,75,0
165493,Male,54,1,28.0,0,1-2 Year,Yes,78798.0,26.0,195,0
370085,Female,27,1,30.0,1,< 1 Year,No,23849.0,152.0,51,0
332606,Male,22,1,13.0,1,< 1 Year,No,25328.0,160.0,253,0
365258,Female,21,1,40.0,0,< 1 Year,Yes,42559.0,160.0,218,0
30123,Male,65,1,8.0,1,1-2 Year,No,38374.0,124.0,233,0
61660,Male,75,1,8.0,0,1-2 Year,Yes,54898.0,26.0,235,0
216854,Female,35,1,41.0,0,1-2 Year,Yes,22841.0,26.0,223,1
93722,Female,21,1,8.0,1,< 1 Year,No,47891.0,152.0,87,0
259208,Male,33,1,34.0,0,1-2 Year,Yes,2630.0,156.0,167,1
115663,Male,42,1,28.0,0,1-2 Year,Yes,45106.0,26.0,296,0
113279,Male,43,1,28.0,0,1-2 Year,Yes,41343.0,124.0,39,1
210110,Male,51,1,0.0,1,1-2 Year,No,2630.0,26.0,191,0
305802,Female,23,1,29.0,1,< 1 Year,No,28643.0,152.0,92,0
18361,Female,40,1,48.0,0,1-2 Year,No,2630.0,124.0,218,0
350616,Male,55,1,28.0,0,1-2 Year,Yes,42976.0,124.0,23,0
234616,Female,44,1,46.0,0,1-2 Year,Yes,28988.0,26.0,287,0
338413,Male,27,1,3.0,1,< 1 Year,No,47069.0,152.0,147,0
340136,Female,24,1,17.0,1,< 1 Year,No,33146.0,152.0,131,0
324843,Female,23,1,12.0,1,< 1 Year,Yes,25644.0,152.0,127,0
278474,Male,34,1,21.0,1,< 1 Year,No,2630.0,152.0,290,0
48582,Male,40,1,35.0,1,1-2 Year,No,2630.0,26.0,164,0
116764,Male,33,1,36.0,0,1-2 Year,No,30440.0,124.0,78,0
172267,Female,24,1,8.0,1,< 1 Year,No,56140.0,152.0,166,0
75979,Male,50,1,8.0,1,1-2 Year,No,46047.0,124.0,192,0
247850,Female,49,1,28.0,1,1-2 Year,No,48368.0,26.0,185,0
324229,Male,32,1,22.0,0,< 1 Year,Yes,36352.0,152.0,146,0
8611,Male,48,1,8.0,0,1-2 Year,Yes,46341.0,124.0,47,0
97287,Male,24,1,45.0,1,< 1 Year,No,17857.0,152.0,290,0
93449,Male,56,1,29.0,1,1-2 Year,No,29331.0,124.0,60,0
360786,Male,60,1,28.0,0,1-2 Year,Yes,44609.0,124.0,53,1
148658,Male,45,1,28.0,1,1-2 Year,No,37835.0,26.0,59,0
365440,Male,29,1,3.0,1,< 1 Year,No,2630.0,152.0,79,0
81009,Male,40,1,8.0,0,1-2 Year,Yes,20366.0,3.0,118,0
255689,Female,49,1,28.0,0,1-2 Year,Yes,45104.0,25.0,153,1
350989,Male,61,1,15.0,0,1-2 Year,Yes,50808.0,26.0,125,0
25786,Female,46,1,28.0,0,1-2 Year,No,31519.0,124.0,58,0
134443,Male,20,1,46.0,1,< 1 Year,No,29423.0,160.0,96,0
205132,Female,22,1,36.0,1,< 1 Year,No,36381.0,152.0,140,0
227147,Male,23,1,46.0,1,< 1 Year,No,47803.0,152.0,206,0
145029,Male,28,1,28.0,1,< 1 Year,No,41190.0,152.0,241,0
331627,Female,22,1,40.0,0,< 1 Year,Yes,2630.0,160.0,19,0
43583,Female,45,1,28.0,1,1-2 Year,No,28321.0,124.0,48,0
316093,Male,41,1,45.0,1,1-2 Year,No,26466.0,26.0,128,0
152979,Male,26,1,3.0,1,< 1 Year,No,27770.0,152.0,107,0
277331,Female,38,1,32.0,0,> 2 Years,Yes,32563.0,124.0,280,0
340940,Male,45,1,28.0,0,1-2 Year,Yes,57356.0,26.0,297,0
212176,Male,25,1,8.0,1,< 1 Year,No,32549.0,152.0,218,0
63199,Female,29,1,41.0,1,< 1 Year,No,36413.0,152.0,67,0
323338,Female,51,1,28.0,0,> 2 Years,Yes,39610.0,26.0,255,1
50619,Female,27,1,10.0,1,< 1 Year,No,2630.0,152.0,242,0
137779,Male,26,1,46.0,1,< 1 Year,No,30759.0,152.0,22,0
166450,Male,25,1,47.0,1,< 1 Year,No,39569.0,152.0,63,0
75061,Female,28,1,11.0,1,< 1 Year,No,37925.0,152.0,40,0
65584,Male,57,1,39.0,0,1-2 Year,Yes,2630.0,124.0,133,1
332833,Female,46,1,29.0,1,1-2 Year,No,30953.0,26.0,115,0
195874,Male,23,1,41.0,1,< 1 Year,No,25310.0,152.0,250,0
227878,Male,21,1,46.0,1,< 1 Year,No,29061.0,152.0,220,0
312654,Female,23,1,18.0,1,< 1 Year,No,26627.0,151.0,160,0
143588,Male,21,1,15.0,0,< 1 Year,Yes,30134.0,160.0,45,0
185328,Female,24,1,46.0,1,< 1 Year,No,31967.0,152.0,17,0
185296,Female,41,1,28.0,0,1-2 Year,Yes,42441.0,154.0,200,0
144773,Female,23,1,32.0,0,< 1 Year,Yes,38940.0,152.0,78,0
265140,Male,50,1,8.0,0,1-2 Year,Yes,28679.0,163.0,123,0
7476,Female,39,1,23.0,1,1-2 Year,No,29049.0,152.0,68,0
360769,Male,62,1,11.0,0,1-2 Year,Yes,39656.0,26.0,47,0
192574,Male,24,1,39.0,1,< 1 Year,No,37334.0,152.0,59,0
182892,Male,43,1,28.0,0,1-2 Year,Yes,2630.0,26.0,104,1
330883,Male,66,1,48.0,0,1-2 Year,No,2630.0,55.0,253,0
40784,Female,20,1,36.0,0,< 1 Year,No,35658.0,160.0,89,0
17749,Female,23,1,21.0,1,< 1 Year,No,43332.0,152.0,79,0
89246,Female,23,1,11.0,0,< 1 Year,Yes,34564.0,152.0,75,0
113816,Female,42,1,8.0,0,1-2 Year,Yes,45772.0,124.0,69,1
77750,Female,46,1,28.0,0,1-2 Year,Yes,55808.0,26.0,217,0
260232,Male,59,1,28.0,0,1-2 Year,Yes,44470.0,124.0,54,0
372447,Male,54,1,28.0,0,1-2 Year,Yes,42286.0,124.0,239,0
153240,Female,26,1,47.0,0,< 1 Year,Yes,27010.0,152.0,139,0
218501,Male,25,1,15.0,1,< 1 Year,No,39154.0,152.0,157,0
192100,Male,59,1,28.0,0,1-2 Year,Yes,39311.0,122.0,188,1
108881,Female,24,1,10.0,1,< 1 Year,No,26446.0,26.0,257,0
185537,Female,26,1,36.0,1,< 1 Year,No,36862.0,152.0,76,0
66993,Female,41,1,28.0,0,1-2 Year,Yes,67739.0,26.0,81,1
353480,Male,77,1,41.0,0,1-2 Year,Yes,32404.0,26.0,299,0
124341,Male,46,1,28.0,0,1-2 Year,Yes,25914.0,44.0,213,1
142077,Male,57,1,28.0,0,> 2 Years,Yes,24476.0,26.0,121,1
206232,Female,30,1,46.0,0,< 1 Year,Yes,26313.0,160.0,113,0
254387,Female,50,1,28.0,0,> 2 Years,Yes,36208.0,26.0,261,1
259549,Female,21,1,39.0,0,< 1 Year,Yes,38499.0,152.0,299,0
54384,Male,22,1,41.0,1,< 1 Year,No,21442.0,152.0,28,0
26005,Male,58,1,25.0,0,< 1 Year,No,2630.0,1.0,262,0
69598,Male,29,1,10.0,1,< 1 Year,No,20217.0,152.0,140,0
292679,Male,53,1,28.0,0,> 2 Years,Yes,40323.0,26.0,185,1
190288,Male,59,1,49.0,0,1-2 Year,Yes,28266.0,26.0,281,0
54280,Male,72,1,11.0,0,1-2 Year,Yes,36291.0,26.0,52,0
261381,Female,28,1,10.0,1,< 1 Year,No,32561.0,152.0,230,0
353127,Female,62,1,45.0,1,1-2 Year,No,37606.0,26.0,216,0
340118,Female,28,1,15.0,1,< 1 Year,No,30707.0,152.0,85,0
236615,Female,27,1,30.0,1,< 1 Year,Yes,25307.0,152.0,51,0
137413,Female,29,1,15.0,1,< 1 Year,No,27581.0,152.0,245,0
7842,Female,51,1,28.0,0,1-2 Year,Yes,32769.0,37.0,43,0
62523,Male,49,1,8.0,1,1-2 Year,No,30435.0,26.0,299,0
332804,Female,39,1,15.0,0,1-2 Year,Yes,52906.0,55.0,227,1
93742,Male,64,1,8.0,0,1-2 Year,Yes,2630.0,124.0,274,0
304260,Female,25,1,8.0,1,< 1 Year,No,54234.0,152.0,253,0
241106,Female,41,1,1.0,0,1-2 Year,No,2630.0,156.0,256,0
132514,Male,22,1,33.0,1,< 1 Year,No,27254.0,152.0,203,0
317626,Male,34,1,51.0,0,1-2 Year,Yes,2630.0,156.0,72,0
328113,Male,57,1,10.0,1,1-2 Year,No,33736.0,124.0,243,0
69355,Male,51,1,37.0,0,1-2 Year,Yes,30656.0,124.0,252,1
60241,Female,64,1,28.0,0,1-2 Year,Yes,46930.0,26.0,36,0
215006,Female,25,1,36.0,1,< 1 Year,No,49891.0,152.0,67,0
34283,Female,48,1,28.0,0,1-2 Year,Yes,2630.0,158.0,48,0
257732,Male,30,1,28.0,1,1-2 Year,No,2630.0,124.0,149,0
71576,Female,26,1,6.0,1,< 1 Year,No,2630.0,152.0,99,0
313994,Male,35,1,37.0,0,1-2 Year,Yes,2630.0,154.0,113,0
131921,Male,20,1,25.0,0,< 1 Year,Yes,38010.0,160.0,178,0
325056,Female,33,1,28.0,0,1-2 Year,Yes,2630.0,156.0,40,0
81943,Female,27,1,15.0,1,< 1 Year,Yes,2630.0,26.0,223,0
