id,Gender,Age,Driving_License,Region_Code,Previously_Insured,Vehicle_Age,Vehicle_Damage,Annual_Premium,Policy_Sales_Channel,Vintage,Response
180549,Female,24,1,35.0,1,< 1 Year,No,24781.0,152.0,265,0
113986,Male,26,1,39.0,0,< 1 Year,Yes,37844.0,152.0,118,0
317528,Female,25,1,37.0,1,< 1 Year,No,2630.0,152.0,204,0
76586,Male,43,1,8.0,1,1-2 Year,No,43272.0,8.0,162,0
289568,Female,27,1,36.0,0,< 1 Year,No,27568.0,152.0,47,0
250797,Female,21,1,22.0,1,< 1 Year,Yes,2630.0,160.0,182,0
330194,Male,39,1,28.0,0,1-2 Year,Yes,41963.0,124.0,233,0
54796,Female,21,1,3.0,1,< 1 Year,No,19668.0,160.0,200,0
300734,Male,30,1,33.0,1,< 1 Year,No,34271.0,152.0,95,0
284226,Female,49,1,8.0,0,1-2 Year,Yes,40759.0,26.0,131,0
18664,Male,47,1,7.0,0,1-2 Year,Yes,32293.0,26.0,252,0
261077,Male,48,1,28.0,0,1-2 Year,Yes,51848.0,124.0,163,0
56502,Female,27,1,29.0,1,< 1 Year,No,34248.0,152.0,258,0
268143,Female,22,1,2.0,1,< 1 Year,No,20265.0,152.0,87,0
168725,Male,53,1,47.0,0,1-2 Year,Yes,42494.0,16.0,226,0
255907,Male,42,1,17.0,0,1-2 Year,Yes,35733.0,26.0,26,0
311293,Male,34,1,28.0,1,1-2 Year,No,40336.0,152.0,94,0
236261,Female,24,1,9.0,1,< 1 Year,No,28392.0,152.0,298,0
310406,Male,56,1,35.0,0,1-2 Year,Yes,2630.0,26.0,119,1
92169,Female,40,1,28.0,1,1-2 Year,No,34968.0,26.0,217,0
247486,Male,25,1,8.0,1,< 1 Year,No,52847.0,160.0,172,0
149991,Male,42,1,8.0,0,1-2 Year,Yes,53824.0,124.0,56,0
181637,Female,25,1,47.0,1,< 1 Year,No,38073.0,152.0,39,0
10155,Male,22,1,15.0,1,< 1 Year,No,46984.0,152.0,159,0
198037,Male,28,1,12.0,1,< 1 Year,No,45767.0,152.0,282,0
81952,Female,63,1,28.0,0,1-2 Year,No,88388.0,122.0,132,0
21690,Female,42,1,33.0,0,1-2 Year,Yes,2630.0,156.0,23,0
287685,Male,71,1,48.0,0,1-2 Year,Yes,2630.0,124.0,18,0
220907,Male,47,1,41.0,0,1-2 Year,Yes,38945.0,26.0,12,1
230502,Female,26,1,30.0,1,< 1 Year,No,22571.0,152.0,85,0
173022,Male,68,1,28.0,0,> 2 Years,Yes,30498.0,122.0,227,0
330581,Female,26,1,28.0,1,< 1 Year,No,33712.0,152.0,80,0
151991,Female,22,1,11.0,1,< 1 Year,No,48641.0,152.0,246,0
195349,Male,51,1,50.0,0,1-2 Year,Yes,21686.0,124.0,28,0
4579,Female,45,1,28.0,0,1-2 Year,Yes,42398.0,26.0,24,0
311119,Male,23,1,45.0,0,< 1 Year,No,2630.0,151.0,14,0
158808,Male,25,1,42.0,0,< 1 Year,No,25851.0,152.0,165,0
294352,Female,25,1,29.0,1,< 1 Year,No,30081.0,152.0,234,0
300408,Female,28,1,28.0,0,< 1 Year,Yes,46518.0,124.0,259,1
29769,Male,24,1,30.0,0,< 1 Year,No,2630.0,152.0,295,0
198703,Female,26,1,41.0,1,1-2 Year,No,31095.0,124.0,285,0
251828,Male,24,1,41.0,1,< 1 Year,No,41119.0,152.0,235,0
316622,Female,57,1,15.0,1,1-2 Year,No,35776.0,26.0,212,0
134310,Female,44,1,28.0,1,1-2 Year,Yes,26752.0,25.0,136,0
315386,Female,53,1,28.0,0,1-2 Year,Yes,47602.0,26.0,33,0
184034,Male,47,1,8.0,0,1-2 Year,Yes,29518.0,124.0,148,0
140573,Female,25,1,11.0,1,< 1 Year,No,18861.0,152.0,193,0
69095,Female,26,1,16.0,0,< 1 Year,No,36604.0,152.0,71,0
345938,Female,44,1,28.0,0,1-2 Year,Yes,32251.0,26.0,17,1
268941,Male,24,1,28.0,1,< 1 Year,No,39282.0,152.0,135,0
378783,Male,23,1,33.0,1,< 1 Year,Yes,41579.0,152.0,162,0
234489,Male,47,1,19.0,0,> 2 Years,Yes,22101.0,124.0,197,0
107262,Male,64,1,28.0,0,< 1 Year,No,2630.0,1.0,100,0
39861,Female,34,1,28.0,0,1-2 Year,Yes,30795.0,26.0,134,1
242206,Male,55,1,28.0,0,1-2 Year,Yes,2630.0,26.0,79,0
17871,Female,24,1,8.0,1,< 1 Year,No,30771.0,152.0,232,0
367491,Male,25,1,29.0,1,< 1 Year,No,2630.0,152.0,66,0
286685,Male,54,1,38.0,1,1-2 Year,Yes,30610.0,124.0,286,0
221568,Female,22,1,30.0,1,< 1 Year,No,22839.0,152.0,191,0
58501,Female,37,1,28.0,0,1-2 Year,Yes,30222.0,26.0,46,0
305190,Male,66,1,8.0,1,1-2 Year,No,56793.0,124.0,147,0
311748,Male,38,1,28.0,1,1-2 Year,Yes,58027.0,124.0,152,0
215011,Male,68,1,8.0,0,1-2 Year,Yes,42472.0,26.0,256,0
74943,Female,44,1,29.0,0,1-2 Year,Yes,38892.0,124.0,273,0
317921,Male,21,1,15.0,1,< 1 Year,No,30673.0,152.0,114,0
335935,Female,42,1,31.0,1,1-2 Year,No,2630.0,124.0,156,0
228849,Female,60,1,28.0,0,1-2 Year,Yes,33799.0,26.0,143,0
312133,Female,22,1,46.0,1,< 1 Year,No,29969.0,160.0,226,0
192303,Female,22,1,21.0,0,< 1 Year,Yes,38215.0,152.0,289,0
46230,Female,26,1,28.0,0,< 1 Year,Yes,24923.0,152.0,231,0
340310,Female,34,1,21.0,1,1-2 Year,No,36844.0,152.0,45,0
100397,Female,36,1,21.0,0,1-2 Year,Yes,2630.0,156.0,162,0
187280,Female,39,1,35.0,1,1-2 Year,No,24935.0,29.0,54,0
336950,Female,22,1,30.0,0,< 1 Year,Yes,26712.0,152.0,244,0
169481,Male,35,1,8.0,0,1-2 Year,Yes,29841.0,154.0,70,1
161141,Female,46,1,28.0,0,1-2 Year,Yes,55478.0,124.0,170,0
329355,Male,45,1,28.0,0,> 2 Years,Yes,46651.0,26.0,199,1
153432,Female,23,1,5.0,1,< 1 Year,No,24460.0,152.0,220,0
62288,Male,53,1,28.0,0,1-2 Year,Yes,66860.0,26.0,28,1
25300,Female,45,1,28.0,1,1-2 Year,No,51244.0,26.0,216,0
239792,Male,35,1,20.0,0,1-2 Year,Yes,2630.0,124.0,286,1
190268,Female,25,1,41.0,0,< 1 Year,No,28443.0,26.0,275,0
149214,Male,24,1,50.0,1,< 1 Year,No,47185.0,152.0,102,0
336016,Male,71,1,28.0,0,1-2 Year,Yes,50653.0,124.0,37,0
44352,Male,66,1,28.0,1,1-2 Year,No,33242.0,124.0,192,0
115084,Male,44,1,28.0,0,> 2 Years,Yes,31492.0,156.0,262,1
175279,Male,30,1,8.0,0,< 1 Year,Yes,58491.0,124.0,182,1
103119,Male,40,1,3.0,1,1-2 Year,No,34876.0,26.0,245,0
100663,Male,25,1,8.0,1,< 1 Year,No,26382.0,160.0,201,0
137213,Female,69,1,41.0,0,1-2 Year,Yes,40935.0,124.0,94,0
355193,Female,42,1,28.0,0,1-2 Year,Yes,39050.0,26.0,34,0
241889,Male,50,1,28.0,0,1-2 Year,Yes,29448.0,124.0,145,0
249615,Male,33,1,23.0,0,< 1 Year,Yes,25302.0,152.0,21,0
234384,Female,21,1,46.0,1,< 1 Year,No,22941.0,160.0,25,0
90064,Female,22,1,8.0,0,< 1 Year,Yes,67769.0,152.0,68,0
332168,Female,48,1,8.0,0,1-2 Year,Yes,40028.0,26.0,235,0
126899,Female,35,1,35.0,1,1-2 Year,No,22978.0,152.0,61,0
261810,Female,39,1,28.0,0,1-2 Year,Yes,33739.0,154.0,190,0
4103,Male,49,1,28.0,0,1-2 Year,Yes,43414.0,124.0,139,0
33481,Female,23,1,17.0,1,< 1 Year,No,39418.0,152.0,233,0
22709,Male,23,1,11.0,1,< 1 Year,No,31904.0,152.0,167,0
241408,Male,29,1,28.0,1,< 1 Year,No,34965.0,152.0,58,0
129941,Female,45,1,28.0,0,1-2 Year,Yes,44723.0,60.0,245,0
67637,Female,45,1,0.0,0,1-2 Year,Yes,2630.0,26.0,132,0
66633,Male,38,1,28.0,0,> 2 Years,Yes,35541.0,122.0,118,1
52591,Female,44,1,37.0,1,1-2 Year,No,33561.0,117.0,292,0
126101,Female,25,1,36.0,1,< 1 Year,No,27461.0,152.0,104,0
73957,Male,55,1,28.0,1,1-2 Year,No,64301.0,122.0,86,0
283354,Female,20,1,21.0,1,< 1 Year,No,2630.0,160.0,55,0
238381,Male,43,1,48.0,0,1-2 Year,Yes,2630.0,124.0,229,0
197294,Female,23,1,29.0,1,< 1 Year,No,36890.0,152.0,14,0
70030,Female,37,1,50.0,1,1-2 Year,No,27577.0,152.0,172,0
60011,Female,22,1,3.0,1,< 1 Year,No,34626.0,152.0,183,0
144573,Female,62,1,44.0,1,1-2 Year,No,26439.0,152.0,199,0
27321,Female,29,1,13.0,0,1-2 Year,Yes,31132.0,125.0,17,0
315337,Female,43,1,28.0,0,> 2 Years,Yes,42953.0,13.0,24,0
345645,Female,34,1,28.0,1,< 1 Year,No,29195.0,152.0,78,0
37875,Male,44,1,8.0,0,1-2 Year,No,45104.0,124.0,103,0
211433,Male,51,1,28.0,0,> 2 Years,Yes,53801.0,26.0,249,0
198160,Female,29,1,32.0,0,< 1 Year,Yes,25117.0,152.0,222,0
318523,Female,26,1,17.0,1,< 1 Year,No,2630.0,152.0,113,0
163444,Male,25,1,10.0,1,< 1 Year,No,26192.0,152.0,286,0
199586,Male,25,1,45.0,1,< 1 Year,No,34559.0,152.0,86,0
201235,Male,22,1,17.0,0,< 1 Year,Yes,34788.0,160.0,208,0
3483,Male,24,1,37.0,0,< 1 Year,No,36342.0,152.0,76,0
118983,Female,23,1,50.0,1,< 1 Year,No,26292.0,152.0,147,0
26452,Female,25,1,14.0,0,< 1 Year,Yes,23060.0,152.0,194,0
90034,Female,39,1,7.0,0,1-2 Year,Yes,2630.0,156.0,119,0
178133,Female,35,1,8.0,0,1-2 Year,Yes,36518.0,152.0,18,1
309888,Female,26,1,18.0,1,< 1 Year,No,43977.0,152.0,97,0
356810,Male,22,1,28.0,1,< 1 Year,No,44419.0,152.0,194,0
369991,Female,29,1,5.0,1,< 1 Year,Yes,2630.0,160.0,17,0
376286,Female,62,1,26.0,1,1-2 Year,No,20724.0,26.0,205,0
362065,Female,21,1,33.0,1,< 1 Year,No,36186.0,152.0,171,0
83487,Male,28,1,28.0,0,< 1 Year,Yes,2630.0,152.0,127,0
153653,Female,72,1,28.0,0,> 2 Years,Yes,44798.0,122.0,197,1
89196,Female,22,1,30.0,1,< 1 Year,No,33211.0,152.0,90,0
200985,Female,44,1,33.0,0,1-2 Year,Yes,46357.0,26.0,195,1
136448,Male,63,1,28.0,0,1-2 Year,Yes,51525.0,30.0,259,1
300820,Male,62,1,30.0,1,1-2 Year,No,27095.0,119.0,227,0
313021,Male,53,1,41.0,1,1-2 Year,No,33300.0,124.0,34,0
182620,Female,24,1,15.0,0,< 1 Year,Yes,33485.0,152.0,248,0
198027,Female,44,1,28.0,1,1-2 Year,No,25825.0,124.0,169,0
27447,Male,31,1,29.0,0,1-2 Year,Yes,2630.0,156.0,100,0
89289,Female,24,1,11.0,1,< 1 Year,No,25757.0,152.0,90,0
288009,Female,35,1,28.0,0,1-2 Year,Yes,2630.0,156.0,290,1
54556,Male,20,1,21.0,0,< 1 Year,Yes,2630.0,160.0,205,0
89362,Male,62,1,43.0,1,1-2 Year,No,35464.0,26.0,286,0
57744,Female,24,1,25.0,1,< 1 Year,No,40568.0,152.0,146,0
327847,Female,42,1,8.0,1,1-2 Year,No,30914.0,124.0,96,0
287326,Male,50,1,28.0,0,> 2 Years,Yes,48353.0,26.0,64,1
323010,Male,22,1,46.0,0,< 1 Year,No,2630.0,152.0,158,0
339131,Female,29,1,28.0,0,< 1 Year,Yes,2630.0,1.0,268,0
138633,Female,33,1,28.0,0,< 1 Year,Yes,28233.0,163.0,106,0
186876,Male,58,1,35.0,1,1-2 Year,Yes,31355.0,26.0,61,0
152069,Male,22,1,50.0,1,< 1 Year,No,37346.0,160.0,24,0
56586,Female,21,1,28.0,0,< 1 Year,No,60777.0,152.0,254,0
76872,Female,22,1,36.0,0,< 1 Year,Yes,34182.0,152.0,280,1
307022,Female,37,1,11.0,1,1-2 Year,Yes,50702.0,124.0,165,0
369411,Female,74,1,28.0,1,1-2 Year,No,38823.0,26.0,210,0
63888,Female,42,1,28.0,0,> 2 Years,Yes,40623.0,26.0,64,1
16068,Male,21,1,28.0,1,< 1 Year,No,52792.0,152.0,223,0
68184,Male,45,1,28.0,0,1-2 Year,Yes,2630.0,26.0,255,0
28087,Male,62,1,33.0,0,> 2 Years,Yes,22579.0,26.0,284,0
2277,Male,40,1,8.0,1,1-2 Year,Yes,2630.0,160.0,172,0
216612,Female,47,1,39.0,0,1-2 Year,Yes,39341.0,124.0,59,1
300346,Female,23,1,28.0,0,< 1 Year,Yes,33928.0,26.0,299,0
64295,Male,31,1,6.0,1,< 1 Year,No,2630.0,160.0,232,0
85178,Female,24,1,30.0,1,< 1 Year,No,36550.0,152.0,189,0
112826,Female,24,1,2.0,1,< 1 Year,No,18231.0,152.0,111,0
48962,Male,25,1,6.0,1,< 1 Year,No,18700.0,152.0,220,0
327603,Female,57,1,28.0,0,1-2 Year,Yes,49934.0,124.0,145,1
135962,Female,24,1,8.0,1,< 1 Year,No,26677.0,152.0,267,0
128928,Female,40,1,11.0,1,1-2 Year,No,28951.0,152.0,80,0
195134,Male,43,1,40.0,0,1-2 Year,Yes,40155.0,124.0,236,0
290046,Male,32,1,30.0,0,1-2 Year,Yes,2630.0,156.0,188,1
350925,Male,60,1,28.0,1,1-2 Year,No,38417.0,61.0,83,0
379728,Female,21,1,9.0,0,< 1 Year,Yes,26077.0,160.0,268,0
81385,Male,41,1,28.0,1,1-2 Year,No,37906.0,154.0,239,0
170064,Male,24,1,6.0,1,< 1 Year,No,28747.0,152.0,219,0
360226,Male,43,1,6.0,0,1-2 Year,Yes,28267.0,154.0,294,0
33970,Female,35,1,2.0,0,1-2 Year,Yes,2630.0,156.0,35,0
164768,Male,41,1,28.0,0,1-2 Year,Yes,35526.0,125.0,19,1
106738,Male,23,1,45.0,0,< 1 Year,Yes,28011.0,152.0,89,1
38815,Female,34,1,33.0,1,1-2 Year,Yes,29157.0,152.0,197,0
44107,Male,37,1,28.0,0,1-2 Year,Yes,63749.0,124.0,263,0
136371,Female,22,1,12.0,1,< 1 Year,No,26807.0,152.0,149,0
372881,Male,41,1,28.0,0,> 2 Years,Yes,37071.0,26.0,183,0
29076,Male,25,1,25.0,0,< 1 Year,No,42268.0,152.0,39,0
140973,Male,41,1,17.0,0,1-2 Year,Yes,23371.0,26.0,28,0
175303,Male,23,1,25.0,1,< 1 Year,No,26286.0,152.0,76,0
343511,Male,25,1,26.0,1,< 1 Year,No,26449.0,152.0,57,0
134075,Female,28,1,36.0,1,< 1 Year,No,35645.0,152.0,135,0
243711,Female,24,1,50.0,1,< 1 Year,No,47427.0,152.0,108,0
42769,Male,21,1,17.0,1,< 1 Year,No,43709.0,160.0,251,0
198669,Male,26,1,29.0,1,< 1 Year,No,58328.0,152.0,235,0
122624,Male,68,1,28.0,1,1-2 Year,No,46807.0,26.0,100,0
124286,Male,28,1,28.0,1,< 1 Year,No,2630.0,160.0,107,0
107180,Male,45,1,4.0,0,1-2 Year,Yes,28691.0,26.0,109,1
32566,Male,38,1,28.0,1,1-2 Year,No,28047.0,124.0,22,0
338973,Male,25,1,30.0,1,< 1 Year,No,39020.0,152.0,126,0
358397,Male,48,1,46.0,0,1-2 Year,Yes,29611.0,124.0,251,0
57421,Male,41,1,3.0,0,1-2 Year,Yes,29894.0,26.0,277,1
21917,Male,20,1,29.0,0,< 1 Year,Yes,2630.0,160.0,51,0
123504,Female,30,1,19.0,1,< 1 Year,No,2630.0,152.0,59,0
48634,Female,62,1,20.0,0,1-2 Year,Yes,2630.0,122.0,69,0
377575,Female,54,1,28.0,0,1-2 Year,Yes,58808.0,124.0,135,0
370178,Female,32,1,33.0,1,< 1 Year,No,19224.0,152.0,121,0
61346,Female,24,1,36.0,0,< 1 Year,Yes,36825.0,152.0,151,0
95842,Male,23,1,50.0,0,< 1 Year,Yes,35824.0,152.0,20,0
252301,Female,28,1,8.0,0,< 1 Year,Yes,38722.0,152.0,130,0
122495,Male,59,1,8.0,1,1-2 Year,No,26588.0,4.0,251,0
186367,Female,70,1,28.0,1,1-2 Year,No,69856.0,26.0,129,0
345003,Male,39,1,46.0,0,1-2 Year,No,25144.0,154.0,194,0
5614,Male,24,1,37.0,0,< 1 Year,No,36730.0,152.0,163,0
193477,Female,49,1,28.0,0,1-2 Year,Yes,26248.0,26.0,226,0
294234,Male,45,1,0.0,0,1-2 Year,Yes,2630.0,26.0,67,0
68460,Female,24,1,32.0,0,< 1 Year,Yes,26880.0,152.0,182,1
162278,Male,33,1,28.0,0,< 1 Year,Yes,31241.0,124.0,256,0
155537,Male,73,1,3.0,1,1-2 Year,No,2630.0,26.0,215,0
91069,Female,24,1,6.0,1,< 1 Year,No,21360.0,152.0,185,0
291192,Female,26,1,28.0,1,< 1 Year,No,55269.0,26.0,132,0
174824,Female,25,1,8.0,1,< 1 Year,No,28994.0,160.0,282,0
112323,Female,27,1,50.0,1,< 1 Year,No,26249.0,152.0,17,0
37237,Male,51,1,29.0,1,1-2 Year,No,50432.0,124.0,206,0
82038,Female,73,1,28.0,0,1-2 Year,Yes,26423.0,26.0,229,0
157888,Female,29,1,25.0,1,< 1 Year,No,19214.0,152.0,36,0
148081,Male,42,1,28.0,0,1-2 Year,Yes,33747.0,124.0,259,1
322334,Female,41,1,28.0,0,1-2 Year,Yes,47828.0,124.0,224,0
148090,Male,68,1,9.0,1,1-2 Year,No,49552.0,26.0,209,0
316815,Male,20,1,13.0,1,< 1 Year,No,23129.0,160.0,102,0
278626,Male,39,1,40.0,0,1-2 Year,Yes,29141.0,124.0,23,0
18919,Female,22,1,28.0,0,< 1 Year,No,36596.0,152.0,218,0
225857,Female,24,1,46.0,1,< 1 Year,No,26925.0,152.0,106,0
231269,Female,22,1,21.0,1,< 1 Year,No,38118.0,152.0,95,0
346546,Male,47,1,13.0,1,1-2 Year,No,25565.0,124.0,147,0
323098,Male,64,1,50.0,0,1-2 Year,Yes,43350.0,8.0,126,0
377185,Male,42,1,28.0,1,1-2 Year,No,2630.0,26.0,273,0
162685,Male,51,1,8.0,0,1-2 Year,Yes,31661.0,29.0,235,0
358324,Male,26,1,21.0,1,< 1 Year,No,25591.0,152.0,258,0
196193,Male,60,1,15.0,1,1-2 Year,No,2630.0,26.0,252,0
353908,Female,63,1,28.0,0,1-2 Year,Yes,38121.0,26.0,137,1
160180,Male,60,1,32.0,0,1-2 Year,Yes,34798.0,124.0,260,0
321271,Female,22,1,30.0,1,< 1 Year,No,22542.0,152.0,33,0
27219,Male,27,1,8.0,1,< 1 Year,No,32259.0,152.0,195,0
318326,Male,61,1,28.0,0,1-2 Year,Yes,45635.0,122.0,289,0
16804,Male,29,1,2.0,1,< 1 Year,No,2630.0,156.0,32,0
270153,Female,23,1,46.0,1,< 1 Year,No,28998.0,152.0,54,0
126940,Female,40,1,28.0,0,1-2 Year,Yes,34643.0,124.0,125,1
324953,Female,53,1,28.0,1,1-2 Year,Yes,31106.0,26.0,203,0
277870,Male,55,1,28.0,0,1-2 Year,Yes,62740.0,26.0,179,0
286139,Male,35,1,45.0,0,1-2 Year,Yes,35606.0,26.0,126,0
93555,Female,76,1,28.0,0,1-2 Year,Yes,38125.0,26.0,257,0
123341,Male,78,1,4.0,1,1-2 Year,Yes,29191.0,26.0,294,0
63679,Female,41,1,28.0,0,1-2 Year,Yes,65261.0,26.0,108,0
150672,Male,47,1,27.0,0,1-2 Year,No,27111.0,14.0,189,0
164704,Female,49,1,48.0,1,1-2 Year,No,2630.0,124.0,93,0
259152,Male,36,1,24.0,0,1-2 Year,Yes,25205.0,124.0,100,0
214706,Female,26,1,32.0,0,< 1 Year,No,16887.0,152.0,192,0
248261,Female,23,1,29.0,1,< 1 Year,No,38041.0,152.0,242,0
287200,Male,73,1,14.0,0,1-2 Year,No,56998.0,30.0,68,0
361281,Male,37,1,4.0,1,1-2 Year,No,35804.0,152.0,63,0
198952,Male,34,1,18.0,0,< 1 Year,Yes,21493.0,163.0,145,0
336522,Male,62,1,45.0,0,1-2 Year,Yes,33956.0,26.0,209,0
231998,Female,28,1,28.0,1,< 1 Year,No,34510.0,152.0,186,0
241388,Female,22,1,36.0,1,< 1 Year,No,31642.0,152.0,214,0
36772,Female,56,1,39.0,0,1-2 Year,Yes,28078.0,124.0,103,0
259876,Female,45,1,8.0,0,1-2 Year,Yes,49871.0,152.0,249,0
190808,Male,28,1,21.0,1,< 1 Year,No,2630.0,152.0,59,0
135784,Male,22,1,30.0,1,< 1 Year,No,24913.0,152.0,116,0
33074,Female,31,1,26.0,1,< 1 Year,No,28422.0,151.0,138,0
189253,Female,25,1,49.0,1,< 1 Year,No,26646.0,152.0,62,0
375082,Male,24,1,28.0,1,< 1 Year,No,31409.0,152.0,22,0
362942,Male,26,1,27.0,0,< 1 Year,Yes,25785.0,152.0,105,0
46600,Male,23,1,18.0,0,< 1 Year,Yes,32965.0,152.0,288,0
145992,Female,60,1,28.0,0,1-2 Year,Yes,43104.0,26.0,186,0
323423,Male,52,1,34.0,0,> 2 Years,Yes,28651.0,26.0,179,0
49943,Male,40,1,37.0,1,1-2 Year,No,51256.0,124.0,181,0
377442,Male,40,1,29.0,1,1-2 Year,No,2630.0,152.0,281,0
22720,Female,24,1,41.0,1,< 1 Year,No,36002.0,152.0,61,0
82079,Female,22,1,45.0,1,< 1 Year,No,27793.0,152.0,18,0
175740,Male,26,1,8.0,0,< 1 Year,Yes,62106.0,152.0,183,0
102658,Female,21,1,28.0,0,1-2 Year,Yes,38672.0,26.0,53,0
32960,Male,51,1,41.0,0,< 1 Year,Yes,49216.0,12.0,65,0
131309,Male,41,0,28.0,0,1-2 Year,Yes,41129.0,55.0,128,0
126942,Male,23,1,3.0,1,< 1 Year,No,24494.0,152.0,219,0
35495,Male,44,1,28.0,0,1-2 Year,No,63796.0,124.0,10,0
127368,Male,36,1,38.0,0,1-2 Year,Yes,30084.0,154.0,290,0
12953,Male,54,1,50.0,0,1-2 Year,Yes,32477.0,8.0,291,1
273064,Female,23,1,37.0,0,< 1 Year,Yes,30993.0,26.0,217,0
211302,Male,49,1,8.0,0,> 2 Years,Yes,44598.0,25.0,188,0
130805,Female,23,1,29.0,1,< 1 Year,No,30833.0,152.0,74,0
97590,Female,20,1,50.0,0,< 1 Year,Yes,33590.0,160.0,242,0
356652,Female,44,1,28.0,0,1-2 Year,Yes,59039.0,26.0,39,1
94458,Female,44,1,28.0,0,1-2 Year,Yes,49324.0,26.0,293,0
76463,Male,36,1,28.0,0,1-2 Year,Yes,28951.0,26.0,191,1
263714,Male,27,1,18.0,1,< 1 Year,No,23070.0,152.0,88,0
344326,Male,59,1,28.0,0,> 2 Years,Yes,53718.0,26.0,235,0
170973,Female,27,1,50.0,0,< 1 Year,Yes,25575.0,152.0,22,1
17202,Female,23,1,15.0,0,< 1 Year,No,25430.0,160.0,251,0
269493,Male,28,1,10.0,0,< 1 Year,Yes,27367.0,152.0,174,0
305957,Female,27,1,3.0,0,< 1 Year,Yes,21401.0,152.0,221,0
59934,Male,22,1,8.0,0,< 1 Year,Yes,20497.0,152.0,237,1
205134,Female,43,1,28.0,1,1-2 Year,No,38782.0,26.0,74,0
130883,Female,23,1,30.0,1,< 1 Year,Yes,26166.0,152.0,121,0
74373,Female,28,1,41.0,0,< 1 Year,Yes,2630.0,160.0,217,0
207932,Female,25,1,3.0,0,< 1 Year,Yes,2630.0,152.0,215,1
357332,Female,24,1,3.0,1,< 1 Year,No,33589.0,152.0,245,0
63907,Male,23,1,41.0,1,< 1 Year,Yes,2630.0,160.0,282,0
10625,Male,25,1,8.0,0,< 1 Year,Yes,36261.0,160.0,76,0
250631,Female,70,1,28.0,0,1-2 Year,Yes,46994.0,61.0,222,0
247097,Male,41,1,28.0,0,> 2 Years,Yes,36103.0,26.0,58,0
345801,Female,29,1,18.0,0,< 1 Year,Yes,29746.0,124.0,144,1
248564,Male,64,1,50.0,1,1-2 Year,No,2630.0,8.0,96,0
354215,Female,24,1,46.0,0,< 1 Year,Yes,22800.0,160.0,36,0
318425,Male,41,1,3.0,1,1-2 Year,No,32071.0,152.0,198,0
227144,Female,20,1,36.0,1,< 1 Year,No,29648.0,160.0,85,0
312171,Female,21,1,46.0,1,< 1 Year,No,24781.0,160.0,74,0
88220,Female,21,1,35.0,0,< 1 Year,Yes,27906.0,160.0,52,0
123096,Female,22,1,45.0,0,< 1 Year,Yes,18219.0,152.0,157,0
199564,Female,53,1,8.0,1,1-2 Year,No,41533.0,19.0,118,0
324807,Female,21,1,12.0,0,< 1 Year,Yes,25035.0,160.0,25,0
9115,Female,39,1,28.0,0,1-2 Year,Yes,50570.0,26.0,228,0
320127,Female,52,1,46.0,0,1-2 Year,No,2630.0,156.0,224,0
28878,Female,53,1,28.0,1,1-2 Year,No,27346.0,26.0,181,0
2205,Female,55,1,9.0,0,1-2 Year,Yes,27108.0,26.0,247,0
321298,Male,59,1,15.0,1,1-2 Year,No,39395.0,124.0,278,0
22363,Male,41,1,28.0,1,1-2 Year,No,28328.0,26.0,73,0
364239,Male,40,1,41.0,1,1-2 Year,No,19175.0,156.0,141,0
131400,Male,22,1,6.0,1,< 1 Year,No,39581.0,152.0,122,0
20608,Male,57,1,28.0,0,1-2 Year,Yes,27684.0,26.0,11,0
312410,Female,68,1,28.0,1,1-2 Year,No,42233.0,26.0,170,0
144390,Female,44,1,28.0,1,1-2 Year,No,52590.0,26.0,219,0
254024,Male,28,1,17.0,1,< 1 Year,No,2630.0,152.0,271,0
149354,Male,48,1,28.0,0,1-2 Year,Yes,44196.0,26.0,64,1
244440,Female,22,1,40.0,1,< 1 Year,No,32137.0,152.0,106,0
373157,Female,24,1,28.0,0,< 1 Year,Yes,38521.0,158.0,261,1
140089,Male,23,1,17.0,0,< 1 Year,No,41220.0,152.0,295,0
254942,Female,21,1,41.0,1,< 1 Year,No,54849.0,152.0,23,0
370505,Female,23,1,8.0,1,< 1 Year,No,42895.0,152.0,22,0
261501,Female,30,1,46.0,1,< 1 Year,No,29252.0,160.0,120,0
230601,Male,64,1,2.0,1,1-2 Year,No,25501.0,124.0,266,0
358704,Female,44,1,28.0,0,1-2 Year,No,35418.0,122.0,297,0
271831,Male,24,1,45.0,1,< 1 Year,No,37815.0,152.0,202,0
87257,Female,25,1,35.0,1,< 1 Year,No,18835.0,152.0,208,0
279062,Female,35,1,13.0,0,1-2 Year,Yes,29113.0,160.0,262,0
64699,Male,49,1,38.0,0,1-2 Year,Yes,31558.0,124.0,65,0
360598,Female,25,1,46.0,1,< 1 Year,No,24841.0,152.0,56,0
181082,Female,42,1,15.0,0,1-2 Year,Yes,2630.0,26.0,231,0
156432,Female,49,1,29.0,0,1-2 Year,Yes,28366.0,26.0,29,0
76303,Male,28,1,50.0,0,< 1 Year,Yes,2630.0,152.0,63,0
248500,Male,40,1,8.0,1,1-2 Year,No,31951.0,152.0,204,0
121941,Female,67,1,46.0,0,1-2 Year,Yes,38553.0,11.0,166,0
148820,Female,24,1,3.0,0,< 1 Year,Yes,18480.0,152.0,158,0
121237,Female,27,1,3.0,1,< 1 Year,No,32331.0,152.0,217,0
276005,Female,36,1,32.0,0,1-2 Year,Yes,2630.0,26.0,212,1
232625,Male,68,1,46.0,0,1-2 Year,Yes,35250.0,11.0,105,0
